Local_Time,Real Data,AR,LSTM univariado,LSTM multivariado
2016-12-11 08:00:00,2.6,1.0200265,1.0093670189380646,1.9584564864635468
2016-12-11 09:00:00,2.9,2.6047326,2.8994078636169434,3.014474093914032
2016-12-11 10:00:00,3.1,2.9219123,3.06461101770401,3.1300748884677887
2016-12-11 11:00:00,1.7,3.4106187999999995,3.29792457818985,2.6160812973976135
2016-12-11 12:00:00,1.2,2.7085418,2.9000899493694305,2.1928566098213196
2016-12-11 13:00:00,3.8,2.616151000000001,2.8928675651550293,3.135677218437195
2016-12-11 14:00:00,6.1,4.710674199999999,4.1428306102752686,6.182421505451202
2016-12-11 15:00:00,6.9,6.2227594,6.005850076675415,6.721462368965149
2016-12-11 16:00:00,6.5,6.414871799999999,6.2522313594818115,6.384381651878357
2016-12-11 17:00:00,5.4,5.6853339,5.558267712593079,5.728300452232361
2016-12-11 18:00:00,3.4,4.536201999999998,4.46953547000885,4.428256809711456
2016-12-11 19:00:00,2.8,2.9137969,2.8158377408981323,2.836142599582672
2016-12-11 20:00:00,0.6,2.4463778000000005,2.1836223006248474,2.3564037680625916
2016-12-11 21:00:00,0.3,0.6457153,0.7383996024727821,0.6806916743516922
2016-12-11 22:00:00,0.8,0.3372749000000001,0.3355985954403877,0.5431408882141113
2016-12-11 23:00:00,0.4,0.6510927000000002,0.6570631563663483,1.0352610647678375
2016-12-12 00:00:00,0.1,0.28103409999999984,0.45820585638284683,0.6783780008554459
2016-12-12 01:00:00,0.3,0.11506390000000005,0.2528785318136215,0.5397505760192871
2016-12-12 02:00:00,0.7,0.4323325,0.34455543011426926,0.6021517664194107
2016-12-12 03:00:00,0.4,0.7361359999999999,0.7040673941373825,0.9776771888136864
2016-12-12 04:00:00,0.1,0.5545608,0.42150042951107025,0.6429907456040382
2016-12-12 05:00:00,0.4,0.3985201000000001,0.2771743834018707,0.6056301891803741
2016-12-12 06:00:00,0.2,0.7597017000000003,0.680908665060997,0.5215594321489334
2016-12-12 07:00:00,1.2,0.8308124999999998,0.6971458196640015,0.7103044018149376
2016-12-12 08:00:00,2.3,1.7945472000000002,1.8581035137176514,1.972906082868576
2016-12-12 09:00:00,2.7,2.629372799999999,2.8609578609466553,3.2100425362586975
2016-12-12 10:00:00,2.3,2.9267228000000003,3.0355648398399353,3.282789409160614
2016-12-12 11:00:00,2.8,2.626567199999999,2.6189217567443848,2.3627088367938995
2016-12-12 12:00:00,1.9,3.2044422,3.1388620734214783,2.154049873352051
2016-12-12 13:00:00,2.3,2.8397444999999997,2.9789986610412598,2.0196293592453003
2016-12-12 14:00:00,3.5,3.3272926000000003,2.956803649663925,2.2061853110790253
2016-12-12 15:00:00,5.0,4.1439259,3.8180926144123077,5.33301043510437
2016-12-12 16:00:00,5.5,4.9554403,4.882505536079407,5.198802888393402
2016-12-12 17:00:00,4.9,4.758205000000003,4.836435914039612,5.285804092884064
2016-12-12 18:00:00,3.9,3.8923584999999985,3.995641440153122,3.849187195301056
2016-12-12 19:00:00,1.5,2.8946905999999997,3.053835242986679,3.137042462825775
2016-12-12 20:00:00,0.4,1.0753871999999993,1.4234949946403503,1.1815377473831177
2016-12-12 21:00:00,0.9,0.31730270000000005,0.5720950663089752,0.5619492083787918
2016-12-12 22:00:00,0.9,0.8164370999999997,0.6763312071561813,0.7511713430285454
2016-12-12 23:00:00,0.2,0.8371627,0.7904527634382248,0.6825490370392799
2016-12-13 00:00:00,0.2,0.32885469999999994,0.3619095906615257,0.4495586156845093
2016-12-13 01:00:00,0.7,0.2921433000000001,0.3526681065559387,0.5762756243348122
2016-12-13 02:00:00,0.7,0.6784437999999999,0.7542920261621475,0.8911423534154892
2016-12-13 03:00:00,1.1,0.6560591,0.7056627720594406,0.8313420340418816
2016-12-13 04:00:00,0.9,1.0200209,1.0697770044207573,1.1392028331756592
2016-12-13 05:00:00,1.2,0.9945465,0.9003206044435501,0.9058523252606392
2016-12-13 06:00:00,0.9,1.4013772999999998,1.2880750894546509,1.2827224731445312
2016-12-13 07:00:00,0.6,1.3634199,1.184621348977089,1.1694057136774063
2016-12-13 08:00:00,1.4,1.3127192000000003,1.2414375096559525,1.23665352165699
2016-12-13 09:00:00,2.3,1.9693439000000004,2.0411970019340515,2.6828637421131134
2016-12-13 10:00:00,2.8,2.611690499999999,2.789341002702713,2.7346405684947968
2016-12-13 11:00:00,2.1,2.879427099999999,3.1215510964393616,2.6043230295181274
2016-12-13 12:00:00,1.4,2.4105828000000007,2.5270974040031433,1.9478373527526855
2016-12-13 13:00:00,6.1,2.02999,2.4113112688064575,5.151020407676697
2016-12-13 14:00:00,6.5,5.7751470000000005,5.8823922872543335,6.636484086513519
2016-12-13 15:00:00,6.2,6.069632600000002,6.147134900093079,5.617834210395813
2016-12-13 16:00:00,4.9,5.7075475,5.342567682266235,5.762618780136108
2016-12-13 17:00:00,4.5,4.4045028,4.125298351049423,4.835550785064697
2016-12-13 18:00:00,4.1,3.7658252999999995,3.5128596425056458,3.7240304946899414
2016-12-13 19:00:00,4.2,3.2014004,2.9842614233493805,3.3131949305534363
2016-12-13 20:00:00,2.4,3.2577139000000006,3.086958646774292,3.3944084644317627
2016-12-13 21:00:00,1.9,1.8972889999999993,1.652756005525589,1.903282105922699
2016-12-13 22:00:00,1.1,1.5844720999999993,1.3090090602636337,1.4048109948635101
2016-12-13 23:00:00,1.2,1.0042476000000002,0.7869900986552238,0.8232771009206772
2016-12-14 00:00:00,0.3,1.1315302,0.9633684754371643,0.8357345536351204
2016-12-14 01:00:00,0.1,0.4115592,0.459465354681015,0.3727715313434601
2016-12-14 02:00:00,0.4,0.36628800000000006,0.2856588140130043,0.3302728682756424
2016-12-14 03:00:00,0.1,0.5359738000000002,0.4805925115942955,0.4711355119943619
2016-12-14 04:00:00,0.2,0.38467619999999997,0.23288440704345703,0.3589073270559311
2016-12-14 05:00:00,0.5,0.4332795000000001,0.34069881588220596,0.34808944165706635
2016-12-14 06:00:00,0.3,0.7397090999999999,0.6623456999659538,0.7056087926030159
2016-12-14 07:00:00,0.5,0.7588081000000002,0.6030378341674805,0.6684686467051506
2016-12-14 08:00:00,1.6,1.1173689999999998,0.993166409432888,1.1036588698625565
2016-12-14 09:00:00,2.2,1.9738767000000004,2.2344128787517548,2.5206153094768524
2016-12-14 10:00:00,2.0,2.611615000000001,2.7256388068199158,2.7939538657665253
2016-12-14 11:00:00,2.0,2.5741654999999994,2.492919623851776,1.9116771519184113
2016-12-14 12:00:00,2.0,2.8716104000000002,2.7248164415359497,2.2052620947360992
2016-12-14 13:00:00,1.6,3.0091317,2.966474086046219,2.5534535944461823
2016-12-14 14:00:00,5.5,2.7121203000000005,2.8135710060596466,4.959950029850006
2016-12-14 15:00:00,5.8,5.484687500000003,5.546278238296509,5.525372564792633
2016-12-14 16:00:00,5.3,5.4007523,5.625900685787201,5.468376696109772
2016-12-14 17:00:00,5.0,4.6574634,4.704916477203369,4.210289776325226
2016-12-14 18:00:00,4.0,4.3257034,4.351500302553177,4.089782416820526
2016-12-14 19:00:00,3.7,3.4248939000000007,3.294374942779541,3.400572717189789
2016-12-14 20:00:00,3.1,3.1243187,2.7190266251564026,2.9903975129127502
2016-12-14 21:00:00,1.4,2.5770618,2.204970270395279,2.516707330942154
2016-12-14 22:00:00,1.4,1.1761450000000004,1.0111746937036514,1.0239920988678932
2016-12-14 23:00:00,0.3,1.1483974999999995,0.9441591650247574,0.9650183022022247
2016-12-15 00:00:00,0.8,0.28451720000000014,0.3827665150165558,0.42550094425678253
2016-12-15 01:00:00,0.8,0.6499144000000001,0.6850517392158508,0.8676932081580162
2016-12-15 02:00:00,0.9,0.6649942999999999,0.771116316318512,0.8914192914962769
2016-12-15 03:00:00,1.4,0.7930423999999999,0.8455585464835167,0.9337583631277084
2016-12-15 04:00:00,1.6,1.1495872000000005,1.2882990539073944,1.3336258381605148
2016-12-15 05:00:00,1.4,1.4466475000000003,1.4417955726385117,1.5227521508932114
2016-12-15 06:00:00,1.2,1.4074182000000004,1.2898823618888855,1.3241526782512665
2016-12-15 07:00:00,0.8,1.4191546000000002,1.2401863932609558,1.2853955626487732
2016-12-15 08:00:00,1.8,1.3157900000000002,1.122963935136795,1.4338972717523575
2016-12-15 09:00:00,2.1,2.1803121,2.202382206916809,2.5951699912548065
2016-12-15 10:00:00,2.8,2.341145900000001,2.4721526205539703,2.6852211356163025
2016-12-15 11:00:00,3.1,2.989294599999999,3.0499715209007263,2.6276941895484924
2016-12-15 12:00:00,1.5,3.2773854999999994,3.2585961520671844,2.5630245208740234
2016-12-15 13:00:00,1.8,2.3274453999999998,2.747266799211502,1.4418222606182098
2016-12-15 14:00:00,1.6,2.7252976000000007,2.6847579181194305,1.764873281121254
2016-12-15 15:00:00,1.2,2.5643393000000003,2.4733166992664337,1.611345648765564
2016-12-15 16:00:00,2.8,2.0726252,2.2140789180994034,1.4580009430646896
2016-12-15 17:00:00,3.9,3.030790100000001,3.031773805618286,2.828421324491501
2016-12-15 18:00:00,3.5,3.4852268000000004,3.71716645359993,3.329306960105896
2016-12-15 19:00:00,3.5,2.9775348000000004,3.0589869618415833,2.8896719813346863
2016-12-15 20:00:00,2.7,2.8192024,2.8025511503219604,2.7066197991371155
2016-12-15 21:00:00,2.3,2.166329700000001,2.259395509958267,2.123418375849724
2016-12-15 22:00:00,1.1,1.8413979999999999,1.9198605716228485,1.7292070090770721
2016-12-15 23:00:00,0.7,1.0142734,0.9770934730768204,0.7527122050523758
2016-12-16 00:00:00,0.7,0.8260614000000001,0.6848337426781654,0.5790944918990135
2016-12-16 01:00:00,0.1,0.9229501999999999,0.725553497672081,0.5665834620594978
2016-12-16 02:00:00,0.2,0.5368241,0.3415587991476059,0.2994072139263153
2016-12-16 03:00:00,0.0,0.6134162000000001,0.3865676075220108,0.4419373869895935
2016-12-16 04:00:00,0.1,0.4158092000000001,0.2624638080596924,0.2597750276327133
2016-12-16 05:00:00,0.2,0.4790803000000001,0.3412158116698265,0.2887074798345566
2016-12-16 06:00:00,0.2,0.5082074000000001,0.48068947345018387,0.5853056833148003
2016-12-16 07:00:00,0.8,0.5995844000000001,0.5656639337539673,0.5453179702162743
2016-12-16 08:00:00,1.3,1.2214832,1.2251988798379898,1.1958288252353668
2016-12-16 09:00:00,1.9,1.6439638000000005,1.794728010892868,1.7883800268173218
2016-12-16 10:00:00,1.9,2.152228,2.4547297954559326,2.3342814445495605
2016-12-16 11:00:00,3.0,2.0928780000000002,2.3442667722702026,2.1862489879131317
2016-12-16 12:00:00,1.8,2.8222944000000005,3.0974584221839905,2.3931787312030792
2016-12-16 13:00:00,1.0,1.8801727000000004,2.399649828672409,1.62684465944767
2016-12-16 14:00:00,1.8,1.3744952000000001,2.0092316418886185,1.5462267100811005
2016-12-16 15:00:00,2.9,2.1760110000000004,2.287151277065277,1.6242726892232895
2016-12-16 16:00:00,2.3,3.1478123999999994,3.1764526963233948,2.2751628756523132
2016-12-16 17:00:00,2.7,2.6430062,2.6491196751594543,1.9450475871562958
2016-12-16 18:00:00,2.4,2.8916794,2.6958161294460297,2.2511678338050842
2016-12-16 19:00:00,1.2,2.4275423,2.2774835228919983,2.081519588828087
2016-12-16 20:00:00,0.3,1.2705735,1.2894465029239655,1.0982282012701035
2016-12-16 21:00:00,0.1,0.41999970000000014,0.6403471603989601,0.46360427141189575
2016-12-16 22:00:00,0.3,0.21115349999999994,0.32941174507141113,0.40216465294361115
2016-12-16 23:00:00,0.2,0.28659759999999995,0.4139818623661995,0.491707518696785
2016-12-17 00:00:00,0.5,0.20507999999999993,0.3818821907043457,0.3957056254148483
2016-12-17 01:00:00,0.7,0.42067220000000005,0.6102872416377068,0.8114618360996246
2016-12-17 02:00:00,1.4,0.6429723999999996,0.7691380530595779,0.8269245028495789
2016-12-17 03:00:00,1.3,1.1945640999999994,1.3733620941638947,1.47935950756073
2016-12-17 04:00:00,1.4,1.1677009999999994,1.2416282147169113,1.2613141536712646
2016-12-17 05:00:00,1.8,1.3746969999999998,1.3880604654550552,1.4632441252470016
2016-12-17 06:00:00,1.6,1.8264062999999995,1.8563702702522278,1.780382215976715
2016-12-17 07:00:00,1.6,1.7472141,1.8194375932216644,1.686236411333084
2016-12-17 08:00:00,1.7,1.9136553999999997,1.9869879484176636,2.186980962753296
2016-12-17 09:00:00,3.4,2.0793579999999996,2.2168999314308167,2.5579508543014526
2016-12-17 10:00:00,4.4,3.3238583000000004,3.6072272658348083,3.6897647380828857
2016-12-17 11:00:00,4.2,3.950969599999999,4.3361596763134,3.940250873565674
2016-12-17 12:00:00,2.8,3.7283046000000013,3.962511867284775,3.463165283203125
2016-12-17 13:00:00,2.3,2.6448597,2.8089627027511597,2.309953808784485
2016-12-17 14:00:00,1.9,2.3553907,2.4149510264396667,2.265658736228943
2016-12-17 15:00:00,2.7,2.0945883,1.8972452580928802,3.001135468482971
2016-12-17 16:00:00,2.2,2.7191343,2.3778592944145203,2.7032788395881653
2016-12-17 17:00:00,4.0,2.1860608,1.9789760559797287,2.847461521625519
2016-12-17 18:00:00,3.6,3.3189869999999995,3.1690264642238617,3.154919385910034
2016-12-17 19:00:00,3.1,2.7717722,2.888726234436035,2.5805452466011047
2016-12-17 20:00:00,2.8,2.346378300000001,2.41798996925354,2.226394146680832
2016-12-17 21:00:00,1.5,2.1437687000000003,2.2076189517974854,1.9789747148752213
2016-12-17 22:00:00,0.9,1.2809074000000003,1.1944363564252853,0.9162435382604599
2016-12-17 23:00:00,0.6,0.9647336,0.767256885766983,0.6142671033740044
2016-12-18 00:00:00,0.1,0.8893490000000003,0.6166394501924515,0.4614729881286621
2016-12-18 01:00:00,0.2,0.5501603999999999,0.32183121889829636,0.3575770854949951
2016-12-18 02:00:00,0.2,0.6722106999999999,0.38162805140018463,0.49394743144512177
2016-12-18 03:00:00,0.1,0.6662488000000001,0.38248709589242935,0.40329453349113464
2016-12-18 04:00:00,0.1,0.6079301000000001,0.3467743545770645,0.41030703485012054
2016-12-18 05:00:00,0.2,0.5625358000000001,0.4787081256508827,0.2565998286008835
2016-12-18 06:00:00,0.3,0.7083275000000001,0.6741100698709488,0.6457065492868423
2016-12-18 07:00:00,0.9,0.8731374000000003,0.9438677430152893,0.5604478418827057
2016-12-18 08:00:00,2.0,1.5503530000000005,1.7375316470861435,1.6456912010908127
2016-12-18 09:00:00,3.3,2.4931169,2.797756165266037,3.017590284347534
2016-12-18 10:00:00,3.1,3.4548383,3.741652339696884,3.5622484982013702
2016-12-18 11:00:00,2.9,3.1709109,3.3633243441581726,3.041744649410248
2016-12-18 12:00:00,2.7,2.8921767,3.0579197108745575,2.4220256209373474
2016-12-18 13:00:00,2.9,2.5938822999999993,2.864826947450638,2.1753440648317337
2016-12-18 14:00:00,1.8,2.8459810000000005,3.0123674869537354,2.2597015500068665
2016-12-18 15:00:00,2.8,2.0991931000000004,2.3958327770233154,2.80487984418869
2016-12-18 16:00:00,5.9,3.0162481,2.932096481323242,5.351560056209564
2016-12-18 17:00:00,3.8,5.344284400000003,5.409537076950073,5.216368138790131
2016-12-18 18:00:00,2.1,3.5451203999999996,3.3662176430225372,3.111977756023407
2016-12-18 19:00:00,2.8,2.0625625000000007,1.944293886423111,1.8528428971767426
2016-12-18 20:00:00,3.1,2.4678891000000007,2.2031580358743668,2.4017081558704376
2016-12-18 21:00:00,2.8,2.4439070000000003,2.33439302444458,2.48512727022171
2016-12-18 22:00:00,2.0,2.1334196000000007,2.0170018672943115,2.128311663866043
2016-12-18 23:00:00,1.7,1.5434072999999997,1.388928696513176,1.397777035832405
2016-12-19 00:00:00,1.0,1.3395404,1.2076562941074371,1.183242291212082
2016-12-19 01:00:00,1.7,0.8420815000000001,0.7438035160303116,0.6859825327992439
2016-12-19 02:00:00,1.5,1.4409674999999995,1.4027552157640457,1.2449282705783844
2016-12-19 03:00:00,0.5,1.3372220000000001,1.2887087613344193,0.9131168201565742
2016-12-19 04:00:00,0.4,0.6390363000000002,0.539444200694561,0.3595883399248123
2016-12-19 05:00:00,1.4,0.6398757,0.4618901386857033,0.35483385622501373
2016-12-19 06:00:00,1.5,1.5453184000000004,1.4582656770944595,1.0558337420225143
2016-12-19 07:00:00,0.1,1.8478356,1.5840728133916855,1.1874847412109375
2016-12-19 08:00:00,0.7,0.9151783000000001,1.0860578119754791,0.44273360073566437
2016-12-19 09:00:00,1.3,1.4180202000000004,1.5181069672107697,1.808045044541359
2016-12-19 10:00:00,1.6,1.925182300000001,2.0308581590652466,1.6460164189338684
2016-12-19 11:00:00,2.4,1.982222900000001,2.2855880856513977,1.7943197786808014
2016-12-19 12:00:00,3.8,2.469244999999999,2.8970040678977966,2.2416733503341675
2016-12-19 13:00:00,6.5,3.6037665999999997,3.941631942987442,5.5856353640556335
2016-12-19 14:00:00,5.6,5.763778499999999,6.1622443199157715,6.926438391208649
2016-12-19 15:00:00,5.6,5.1327129000000005,5.147615075111389,5.302673041820526
2016-12-19 16:00:00,4.4,5.153259100000001,5.115634560585022,5.142673909664154
2016-12-19 17:00:00,3.6,4.177873200000001,3.8738605678081512,3.706364393234253
2016-12-19 18:00:00,3.2,3.4769532000000005,3.228882908821106,3.2764647603034973
2016-12-19 19:00:00,1.8,3.0704187,2.803688943386078,2.943488359451294
2016-12-19 20:00:00,1.9,1.9337664000000006,1.7920028865337372,1.5721856653690338
2016-12-19 21:00:00,1.0,1.9409597999999995,1.6214451044797897,1.6405699253082275
2016-12-19 22:00:00,0.6,1.1239503999999998,0.9699093103408813,0.8261119946837425
2016-12-19 23:00:00,0.1,0.6787418,0.6496207639575005,0.5541153475642204
2016-12-20 00:00:00,0.2,0.2612655,0.3830565959215164,0.28457044064998627
2016-12-20 01:00:00,0.1,0.2601699000000002,0.4308914467692375,0.40103986859321594
2016-12-20 02:00:00,0.8,0.19310890000000006,0.3323339447379112,0.36649422347545624
2016-12-20 03:00:00,0.4,0.7565983999999999,0.8844353556632996,0.9253310635685921
2016-12-20 04:00:00,0.6,0.5255396999999998,0.5067049562931061,0.6467257887125015
2016-12-20 05:00:00,0.7,0.7151705999999999,0.7426858395338058,0.7532678917050362
2016-12-20 06:00:00,0.5,0.8760599000000001,0.9563066884875298,0.8529611080884933
2016-12-20 07:00:00,0.2,0.8713807000000001,0.8174690455198288,0.4852804094552994
2016-12-20 08:00:00,1.0,0.7307652000000001,0.8336795121431351,0.8416930809617043
2016-12-20 09:00:00,2.0,1.5285971999999992,1.714171752333641,1.8965808749198914
2016-12-20 10:00:00,1.4,2.5342751999999993,2.6479091942310333,2.195368230342865
2016-12-20 11:00:00,1.4,2.3374013,2.6083562672138214,1.7034063041210175
2016-12-20 12:00:00,1.7,2.5312142,2.7152141332626343,1.5962512493133545
2016-12-20 13:00:00,5.4,2.7450615999999997,2.6961066126823425,2.093220591545105
2016-12-20 14:00:00,6.4,5.380696700000002,5.457318484783173,6.022315621376038
2016-12-20 15:00:00,5.8,5.809824399999998,6.154082894325256,7.036835968494415
2016-12-20 16:00:00,4.8,4.999176700000001,4.940762042999268,5.6144760847091675
2016-12-20 17:00:00,3.4,4.050464399999999,4.039522647857666,4.204083681106567
2016-12-20 18:00:00,4.3,2.8988985000000005,2.70779487490654,3.145681321620941
2016-12-20 19:00:00,4.2,3.5255119999999995,3.2812578678131104,3.7372629046440125
2016-12-20 20:00:00,4.0,3.4201306000000016,3.1230783462524414,3.5931555926799774
2016-12-20 21:00:00,2.9,3.183191400000001,3.0258691906929016,3.3626586198806763
2016-12-20 22:00:00,3.7,2.2606985,2.1386491656303406,2.3808006048202515
2016-12-20 23:00:00,3.0,2.8828514,2.8137858510017395,3.036543309688568
2016-12-21 00:00:00,3.5,2.3473942,2.282255709171295,2.3974117934703827
2016-12-21 01:00:00,3.3,2.7924645999999997,2.7572851181030273,2.8278899788856506
2016-12-21 02:00:00,2.4,2.6983743999999996,2.657813787460327,2.694467782974243
2016-12-21 03:00:00,3.1,2.028530300000001,1.9526340812444687,1.856987178325653
2016-12-21 04:00:00,2.1,2.5742866999999996,2.6275759041309357,2.466603398323059
2016-12-21 05:00:00,2.0,1.8498072000000003,1.8097084164619446,1.485315889120102
2016-12-21 06:00:00,1.8,1.8096565000000004,1.781588539481163,1.4494787603616714
2016-12-21 07:00:00,2.7,1.8505806000000002,1.6656909584999084,1.2300725877285004
2016-12-21 08:00:00,1.7,2.6129309999999997,2.58876970410347,2.4757226407527924
2016-12-21 09:00:00,2.7,1.8748696999999994,1.8456476032733917,2.191172316670418
2016-12-21 10:00:00,3.1,2.7997592,2.761841118335724,2.959840178489685
2016-12-21 11:00:00,6.0,3.2948496999999994,3.2032326757907867,3.6913418769836426
2016-12-21 12:00:00,6.4,5.753345500000001,5.952564239501953,5.64780467748642
2016-12-21 13:00:00,6.9,6.227065499999999,6.243381142616272,6.202898561954498
2016-12-21 14:00:00,6.6,6.600431000000002,6.580357789993286,6.325580656528473
2016-12-21 15:00:00,5.7,6.189021699999998,6.104708790779114,6.0038121342659
2016-12-21 16:00:00,5.6,5.336624800000002,5.187800467014313,5.201926052570343
2016-12-21 17:00:00,4.9,5.060814199999999,5.041468262672424,4.918872535228729
